G,0.0,0.0,0.03132861852645874,-0.025218307971954346,0.04800763726234436,-0.07586508989334106,0.051730215549468994,-0.1186513900756836,0.07087257504463196,-0.13791492581367493,0.035418927669525146,-0.11763685941696167,0.04230955243110657,-0.16900011897087097,0.0442957878112793,-0.19957944750785828,0.046076029539108276,-0.22722318768501282,0.01322406530380249,-0.1139380931854248,0.008072614669799805,-0.14275163412094116,0.009130686521530151,-0.09943389892578125,0.012278586626052856,-0.07712936401367188,-0.007685184478759766,-0.10461366176605225,-0.012447923421859741,-0.11977005004882812,-0.007437348365783691,-0.07630449533462524,-0.0034622251987457275,-0.06395334005355835,-0.027449607849121094,-0.09003877639770508,-0.030934542417526245,-0.1072092056274414,-0.02383577823638916,-0.07737129926681519,-0.020373225212097168,-0.06596654653549194
G,0.0,0.0,0.03159677982330322,-0.02504730224609375,0.048389047384262085,-0.07637470960617065,0.0520097017288208,-0.11927998065948486,0.07114413380622864,-0.13829323649406433,0.0355868935585022,-0.11801040172576904,0.042497485876083374,-0.16922008991241455,0.04444992542266846,-0.1996508538722992,0.04615503549575806,-0.22734704613685608,0.013366073369979858,-0.1141899824142456,0.008316278457641602,-0.1428995132446289,0.009391635656356812,-0.09913843870162964,0.012471288442611694,-0.07724171876907349,-0.007535606622695923,-0.10491025447845459,-0.012127041816711426,-0.11998486518859863,-0.007027804851531982,-0.07607752084732056,-0.0031012892723083496,-0.06413477659225464,-0.027248919010162354,-0.09042668342590332,-0.030688315629959106,-0.10755270719528198,-0.023491322994232178,-0.07735025882720947,-0.020022988319396973,-0.06595385074615479
G,0.0,0.0,0.03165978193283081,-0.02465587854385376,0.048495352268218994,-0.07577234506607056,0.0519946813583374,-0.11858922243118286,0.0709628164768219,-0.13771656155586243,0.035493552684783936,-0.11790597438812256,0.0422767698764801,-0.16917318105697632,0.044276654720306396,-0.1995944380760193,0.0460551381111145,-0.22726985812187195,0.013200968503952026,-0.11403423547744751,0.008431077003479004,-0.1427381932735443,0.009550750255584717,-0.09880155324935913,0.012520432472229004,-0.07703959941864014,-0.007720679044723511,-0.10472744703292847,-0.011978507041931152,-0.1199846863746643,-0.0069023966789245605,-0.0759894847869873,-0.0031416118144989014,-0.06418293714523315,-0.027479976415634155,-0.09023058414459229,-0.030580759048461914,-0.1072772741317749,-0.023301362991333008,-0.07704246044158936,-0.0199621319770813,-0.06573015451431274
G,0.0,0.0,0.03165590763092041,-0.02465832233428955,0.04853394627571106,-0.07591629028320312,0.05188688635826111,-0.11892509460449219,0.07087346911430359,-0.13803985714912415,0.035178154706954956,-0.11782848834991455,0.04192131757736206,-0.16927507519721985,0.04385897517204285,-0.19976511597633362,0.04556083679199219,-0.22745248675346375,0.012927234172821045,-0.11393523216247559,0.008217304944992065,-0.14312925934791565,0.009553700685501099,-0.09937703609466553,0.012532532215118408,-0.07735735177993774,-0.007922589778900146,-0.10450488328933716,-0.01217922568321228,-0.12001526355743408,-0.006897449493408203,-0.07628220319747925,-0.0031614601612091064,-0.06428259611129761,-0.027691781520843506,-0.08985894918441772,-0.030770301818847656,-0.10719752311706543,-0.023340672254562378,-0.07716608047485352,-0.019992589950561523,-0.06572800874710083
G,0.0,0.0,0.03171670436859131,-0.0247344970703125,0.04854574799537659,-0.07590103149414062,0.05200469493865967,-0.11883646249771118,0.0710708498954773,-0.137892484664917,0.035269588232040405,-0.11780184507369995,0.042039692401885986,-0.1691470742225647,0.04398047924041748,-0.19965723156929016,0.04568120837211609,-0.2273135781288147,0.012956291437149048,-0.11401677131652832,0.008282214403152466,-0.14317357540130615,0.00959545373916626,-0.0993381142616272,0.012579917907714844,-0.07707482576370239,-0.007916480302810669,-0.104653000831604,-0.012079626321792603,-0.12011730670928955,-0.006855189800262451,-0.07640844583511353,-0.003070741891860962,-0.06411540508270264,-0.02772367000579834,-0.09016340970993042,-0.030556678771972656,-0.10712844133377075,-0.02320343255996704,-0.07708781957626343,-0.019802898168563843,-0.06568658351898193
G,0.0,0.0,0.03148043155670166,-0.024581849575042725,0.04825407266616821,-0.07590419054031372,0.05183258652687073,-0.11890017986297607,0.07077023386955261,-0.13824862241744995,0.03515702486038208,-0.11771231889724731,0.04187196493148804,-0.1692858636379242,0.04371821880340576,-0.19981178641319275,0.045319944620132446,-0.2275659739971161,0.012911498546600342,-0.11401313543319702,0.008012831211090088,-0.14330577850341797,0.009460419416427612,-0.09962540864944458,0.012610584497451782,-0.07715022563934326,-0.007917910814285278,-0.10466140508651733,-0.012335240840911865,-0.119937002658844,-0.0069456398487091064,-0.07618236541748047,-0.00297507643699646,-0.06375223398208618,-0.02762874960899353,-0.09016233682632446,-0.030655711889266968,-0.10714799165725708,-0.023313403129577637,-0.07691788673400879,-0.0197964608669281,-0.06535232067108154
G,0.0,0.0,0.03169366717338562,-0.024791598320007324,0.04842063784599304,-0.07632893323898315,0.05198255181312561,-0.11922460794448853,0.07115516066551208,-0.1378553807735443,0.035166770219802856,-0.11751812696456909,0.04209443926811218,-0.16902297735214233,0.044067174196243286,-0.1995943784713745,0.04577329754829407,-0.22721228003501892,0.012875288724899292,-0.11383271217346191,0.008144795894622803,-0.1432618498802185,0.009678691625595093,-0.09985309839248657,0.012711316347122192,-0.07700884342193604,-0.007952719926834106,-0.10437434911727905,-0.012243449687957764,-0.11989307403564453,-0.006902217864990234,-0.07647424936294556,-0.003130018711090088,-0.06368815898895264,-0.027727842330932617,-0.08967554569244385,-0.03055095672607422,-0.10713690519332886,-0.023316144943237305,-0.07720714807510376,-0.019972622394561768,-0.06554192304611206
G,0.0,0.0,0.03196358680725098,-0.0248258113861084,0.04869148135185242,-0.07649463415145874,0.052374184131622314,-0.11946117877960205,0.07146325707435608,-0.1381836235523224,0.03526270389556885,-0.11766558885574341,0.04219633340835571,-0.16917887330055237,0.04414686560630798,-0.1998234987258911,0.04585793614387512,-0.22759151458740234,0.012997567653656006,-0.11389869451522827,0.008402407169342041,-0.14348754286766052,0.009927630424499512,-0.09997028112411499,0.01299905776977539,-0.07722246646881104,-0.007798135280609131,-0.10445338487625122,-0.011922568082809448,-0.12014567852020264,-0.006570875644683838,-0.07657718658447266,-0.0027870237827301025,-0.06395578384399414,-0.027472257614135742,-0.08983349800109863,-0.030210047960281372,-0.1073957085609436,-0.02292490005493164,-0.07738280296325684,-0.019568175077438354,-0.0657387375831604
G,0.0,0.0,0.03205990791320801,-0.024324417114257812,0.04885280132293701,-0.07585793733596802,0.05262213945388794,-0.11889290809631348,0.07177674770355225,-0.13766855001449585,0.03546839952468872,-0.11749249696731567,0.04226285219192505,-0.16889604926109314,0.04424983263015747,-0.19944894313812256,0.04597228765487671,-0.2271987795829773,0.013211697340011597,-0.11365532875061035,0.008483856916427612,-0.14332595467567444,0.010110229253768921,-0.0995522141456604,0.01318410038948059,-0.07682281732559204,-0.007615447044372559,-0.10420304536819458,-0.011852890253067017,-0.12005329132080078,-0.0064643025398254395,-0.07618921995162964,-0.0026899874210357666,-0.06356322765350342,-0.027352720499038696,-0.08963072299957275,-0.030156433582305908,-0.10714101791381836,-0.022812217473983765,-0.07689660787582397,-0.019459813833236694,-0.06525510549545288
G,0.0,0.0,0.031891971826553345,-0.02404099702835083,0.04874312877655029,-0.07571536302566528,0.05249932408332825,-0.11885297298431396,0.07158073782920837,-0.13757166266441345,0.035339802503585815,-0.11731106042861938,0.04209399223327637,-0.16892242431640625,0.04415464401245117,-0.19948339462280273,0.045850902795791626,-0.2271811068058014,0.01313859224319458,-0.11349219083786011,0.008265644311904907,-0.14316052198410034,0.009958058595657349,-0.09944874048233032,0.012971699237823486,-0.07682907581329346,-0.007637113332748413,-0.10401380062103271,-0.012073040008544922,-0.11971437931060791,-0.006608754396438599,-0.07591789960861206,-0.0028800666332244873,-0.06338536739349365,-0.027333498001098633,-0.08941298723220825,-0.03038620948791504,-0.10686767101287842,-0.02297094464302063,-0.07664996385574341,-0.019604772329330444,-0.06501132249832153
G,0.0,0.0,0.03193175792694092,-0.024241507053375244,0.04873231053352356,-0.07556349039077759,0.05247384309768677,-0.11838483810424805,0.07162711024284363,-0.13724368810653687,0.03535717725753784,-0.11721843481063843,0.042175620794296265,-0.16861683130264282,0.04427561163902283,-0.19913646578788757,0.04598206281661987,-0.22684648633003235,0.013116270303726196,-0.11350417137145996,0.008418053388595581,-0.143022358417511,0.009988933801651001,-0.09935808181762695,0.012849211692810059,-0.07680517435073853,-0.007733076810836792,-0.10407412052154541,-0.011922091245651245,-0.11985492706298828,-0.006607651710510254,-0.07603061199188232,-0.003009289503097534,-0.06349998712539673,-0.027501285076141357,-0.08946573734283447,-0.030337810516357422,-0.10698270797729492,-0.023016542196273804,-0.0766826868057251,-0.019750356674194336,-0.06506955623626709
G,0.0,0.0,0.031858742237091064,-0.02417093515396118,0.04873967170715332,-0.07540005445480347,0.0528007447719574,-0.11834049224853516,0.07208773493766785,-0.13703158497810364,0.035377711057662964,-0.11717331409454346,0.0423702597618103,-0.16832280158996582,0.0445498526096344,-0.1989486813545227,0.046263545751571655,-0.22656452655792236,0.013053834438323975,-0.11355674266815186,0.008535772562026978,-0.1427116096019745,0.01028221845626831,-0.09917885065078735,0.013155817985534668,-0.07670086622238159,-0.007816970348358154,-0.10418152809143066,-0.011898934841156006,-0.1198236346244812,-0.006455868482589722,-0.07643026113510132,-0.0029171407222747803,-0.06395125389099121,-0.02759602665901184,-0.08964890241622925,-0.030275166034698486,-0.10689133405685425,-0.02277645468711853,-0.07700610160827637,-0.019530564546585083,-0.06568187475204468
G,0.0,0.0,0.031819939613342285,-0.0240899920463562,0.04861786961555481,-0.07580846548080444,0.05258840322494507,-0.11865121126174927,0.07189935445785522,-0.13664114475250244,0.03516402840614319,-0.11695891618728638,0.04201042652130127,-0.16826969385147095,0.044009119272232056,-0.19883310794830322,0.04566177725791931,-0.22625964879989624,0.012869119644165039,-0.11341387033462524,0.008420169353485107,-0.14264896512031555,0.010111123323440552,-0.09932434558868408,0.012930572032928467,-0.07650715112686157,-0.007988065481185913,-0.10402816534042358,-0.011971235275268555,-0.1196291446685791,-0.006586283445358276,-0.07641607522964478,-0.0031692683696746826,-0.06361401081085205,-0.02782803773880005,-0.08950185775756836,-0.030430525541305542,-0.10689407587051392,-0.02302640676498413,-0.07719665765762329,-0.019816070795059204,-0.06587040424346924
G,0.0,0.0,0.031657904386520386,-0.024752318859100342,0.048453330993652344,-0.07537472248077393,0.052394717931747437,-0.11761486530303955,0.07139113545417786,-0.13605007529258728,0.03510934114456177,-0.11698281764984131,0.0420280396938324,-0.16831213235855103,0.04403257369995117,-0.1990087628364563,0.045652300119400024,-0.22632041573524475,0.01282384991645813,-0.11341089010238647,0.008460015058517456,-0.14326822757720947,0.010033786296844482,-0.10016340017318726,0.012719184160232544,-0.07664471864700317,-0.00802186131477356,-0.10389202833175659,-0.011937528848648071,-0.11971348524093628,-0.006713271141052246,-0.07663863897323608,-0.0033917129039764404,-0.06347107887268066,-0.027805715799331665,-0.08928501605987549,-0.030118346214294434,-0.1069943904876709,-0.022860437631607056,-0.077278733253479,-0.01979038119316101,-0.06575441360473633
G,0.0,0.0,0.0315534770488739,-0.024939417839050293,0.04824709892272949,-0.07539832592010498,0.05212011933326721,-0.11745560169219971,0.07100570201873779,-0.13617652654647827,0.03496760129928589,-0.1169692873954773,0.04197153449058533,-0.16831311583518982,0.043980568647384644,-0.1989760398864746,0.04563772678375244,-0.2262628674507141,0.012780249118804932,-0.11327189207077026,0.008324116468429565,-0.14313501119613647,0.009773463010787964,-0.1001853346824646,0.012518733739852905,-0.07670420408248901,-0.00800943374633789,-0.10367125272750854,-0.012071758508682251,-0.11946302652359009,-0.006901860237121582,-0.07645845413208008,-0.003488212823867798,-0.06340587139129639,-0.027668148279190063,-0.08893781900405884,-0.030303150415420532,-0.10696494579315186,-0.02304905652999878,-0.07729941606521606,-0.019862979650497437,-0.06565284729003906
G,0.0,0.0,0.03165188431739807,-0.024853765964508057,0.04826197028160095,-0.07568520307540894,0.052448570728302,-0.11791449785232544,0.07153788208961487,-0.13607773184776306,0.03497797250747681,-0.11666274070739746,0.04180249571800232,-0.16782483458518982,0.04384469985961914,-0.19839948415756226,0.04533270001411438,-0.22556954622268677,0.012751132249832153,-0.11314010620117188,0.008143842220306396,-0.14273643493652344,0.009689301252365112,-0.09971797466278076,0.012330949306488037,-0.07633060216903687,-0.008017390966415405,-0.10362106561660767,-0.012147963047027588,-0.11971426010131836,-0.006905049085617065,-0.07664608955383301,-0.0035889744758605957,-0.06319952011108398,-0.027848094701766968,-0.08903789520263672,-0.030311644077301025,-0.10664480924606323,-0.02298179268836975,-0.07696312665939331,-0.019758880138397217,-0.06537693738937378
G,0.0,0.0,0.031647711992263794,-0.02498304843902588,0.04842329025268555,-0.07506203651428223,0.05240306258201599,-0.11751949787139893,0.07140791416168213,-0.1366773545742035,0.03497600555419922,-0.1166994571685791,0.04195678234100342,-0.16792264580726624,0.04405069351196289,-0.19866889715194702,0.045610129833221436,-0.2260003685951233,0.012843549251556396,-0.11313468217849731,0.008236944675445557,-0.14261353015899658,0.009786784648895264,-0.09980607032775879,0.012635856866836548,-0.07665252685546875,-0.007859587669372559,-0.10361319780349731,-0.012025892734527588,-0.11945033073425293,-0.006806612014770508,-0.07650285959243774,-0.0032673180103302,-0.06331002712249756,-0.02758464217185974,-0.08911067247390747,-0.030225127935409546,-0.10671371221542358,-0.022954285144805908,-0.07697451114654541,-0.019549787044525146,-0.06534475088119507
G,0.0,0.0,0.0312613844871521,-0.024859845638275146,0.048006415367126465,-0.07463335990905762,0.05204156041145325,-0.11691558361053467,0.07127112150192261,-0.13645261526107788,0.03472217917442322,-0.11680710315704346,0.04158085584640503,-0.16773474216461182,0.043621599674224854,-0.19816061854362488,0.04522332549095154,-0.22544950246810913,0.01259845495223999,-0.11330586671829224,0.00798770785331726,-0.14278313517570496,0.009598910808563232,-0.09967786073684692,0.012535125017166138,-0.076718270778656,-0.008165359497070312,-0.10390150547027588,-0.012260079383850098,-0.11960649490356445,-0.007032275199890137,-0.07639598846435547,-0.0034502744674682617,-0.06350016593933105,-0.02792268991470337,-0.08953529596328735,-0.0306207537651062,-0.107219398021698,-0.023281216621398926,-0.07728928327560425,-0.019838720560073853,-0.06565254926681519
G,0.0,0.0,0.03162297606468201,-0.024505317211151123,0.04860985279083252,-0.07453900575637817,0.05246448516845703,-0.11687666177749634,0.07153469324111938,-0.13593119382858276,0.03486540913581848,-0.11631965637207031,0.041991859674453735,-0.16730159521102905,0.04408225417137146,-0.19771257042884827,0.04574483633041382,-0.22509044408798218,0.012719899415969849,-0.11278390884399414,0.008360147476196289,-0.1423395574092865,0.009833604097366333,-0.09911322593688965,0.012549936771392822,-0.0763518214225769,-0.007965892553329468,-0.1035037636756897,-0.012064874172210693,-0.11934757232666016,-0.006786078214645386,-0.07591944932937622,-0.0032480359077453613,-0.06303620338439941,-0.02762475609779358,-0.08928900957107544,-0.03044837713241577,-0.10723060369491577,-0.02314692735671997,-0.07714003324508667,-0.019671916961669922,-0.06539583206176758
G,0.0,0.0,0.031591176986694336,-0.024337828159332275,0.04858970642089844,-0.0745890736579895,0.05243927240371704,-0.11699247360229492,0.07146894931793213,-0.13617342710494995,0.03487956523895264,-0.11643815040588379,0.04188847541809082,-0.16744008660316467,0.044015347957611084,-0.19783517718315125,0.045739829540252686,-0.22533288598060608,0.012745440006256104,-0.11281263828277588,0.008416563272476196,-0.14240896701812744,0.009875506162643433,-0.09900069236755371,0.012486577033996582,-0.07646489143371582,-0.007945537567138672,-0.10350006818771362,-0.011999815702438354,-0.11935150623321533,-0.006716519594192505,-0.07573258876800537,-0.003301650285720825,-0.06321078538894653,-0.027567416429519653,-0.0892837643623352,-0.030354171991348267,-0.10726231336593628,-0.023068368434906006,-0.07703667879104614,-0.01980641484260559,-0.06540179252624512
G,0.0,0.0,0.031515270471572876,-0.02487713098526001,0.04827296733856201,-0.0747377872467041,0.05229771137237549,-0.11699128150939941,0.07139095664024353,-0.13657516241073608,0.03507876396179199,-0.11677336692810059,0.04185473918914795,-0.16760730743408203,0.043833762407302856,-0.1981046199798584,0.04542592167854309,-0.22565358877182007,0.013001441955566406,-0.11310887336730957,0.008546024560928345,-0.1425844430923462,0.009974926710128784,-0.09921473264694214,0.012667536735534668,-0.0767587423324585,-0.0078238844871521,-0.10378730297088623,-0.011915773153305054,-0.11963170766830444,-0.006615370512008667,-0.0760277509689331,-0.0031009018421173096,-0.0635787844657898,-0.027609050273895264,-0.08950436115264893,-0.0303286612033844,-0.10734617710113525,-0.022852212190628052,-0.07701385021209717,-0.019489973783493042,-0.06522274017333984
G,0.0,0.0,0.03132539987564087,-0.024650096893310547,0.04796108603477478,-0.07463496923446655,0.05223572254180908,-0.11684417724609375,0.07144686579704285,-0.13644808530807495,0.03526061773300171,-0.11649245023727417,0.04203268885612488,-0.16776934266090393,0.04393783211708069,-0.19820767641067505,0.045473456382751465,-0.22581660747528076,0.013308346271514893,-0.11265581846237183,0.00867500901222229,-0.14201891422271729,0.010050863027572632,-0.09872066974639893,0.012935817241668701,-0.07649141550064087,-0.007466107606887817,-0.10334253311157227,-0.011721700429916382,-0.11904597282409668,-0.00649029016494751,-0.0753936767578125,-0.002854257822036743,-0.06323730945587158,-0.027125626802444458,-0.08912056684494019,-0.0301801860332489,-0.1073334813117981,-0.022775977849960327,-0.07699120044708252,-0.019350171089172363,-0.0650373101234436
G,0.0,0.0,0.031337618827819824,-0.025237560272216797,0.04800248146057129,-0.07541227340698242,0.0523105263710022,-0.11791348457336426,0.0717267394065857,-0.13710731267929077,0.03530779480934143,-0.1168622374534607,0.04221385717391968,-0.16798484325408936,0.04407039284706116,-0.1985057294368744,0.04555743932723999,-0.22604218125343323,0.013406723737716675,-0.11300867795944214,0.008444517850875854,-0.1431894302368164,0.009859859943389893,-0.1001388430595398,0.01295924186706543,-0.07727670669555664,-0.00726965069770813,-0.10353422164916992,-0.011871367692947388,-0.11976766586303711,-0.006593585014343262,-0.07634717226028442,-0.0027991831302642822,-0.06357550621032715,-0.026872575283050537,-0.08896046876907349,-0.030336052179336548,-0.1079627275466919,-0.023000210523605347,-0.07782340049743652,-0.019459635019302368,-0.06553411483764648
G,0.0,0.0,0.03147038817405701,-0.02483987808227539,0.04835119843482971,-0.07538098096847534,0.052838534116744995,-0.11830687522888184,0.07246959209442139,-0.13688033819198608,0.03558000922203064,-0.11663448810577393,0.04251587390899658,-0.1676991581916809,0.04441332817077637,-0.19822806119918823,0.045977234840393066,-0.22565299272537231,0.013570189476013184,-0.11298716068267822,0.008688390254974365,-0.14266690611839294,0.010137557983398438,-0.09979528188705444,0.01339876651763916,-0.07694506645202637,-0.00705304741859436,-0.10367965698242188,-0.01171770691871643,-0.11950016021728516,-0.006500184535980225,-0.0764126181602478,-0.0024925172328948975,-0.06330806016921997,-0.026643037796020508,-0.08929324150085449,-0.03008827567100525,-0.10789859294891357,-0.022951722145080566,-0.07786798477172852,-0.019292443990707397,-0.06546682119369507
G,0.0,0.0,0.031151771545410156,-0.02478814125061035,0.047924935817718506,-0.07532602548599243,0.05213490128517151,-0.11801522970199585,0.07153818011283875,-0.1368764340877533,0.034934401512145996,-0.11700701713562012,0.04160615801811218,-0.16801360249519348,0.04363656044006348,-0.19840797781944275,0.045154869556427,-0.22580808401107788,0.012930810451507568,-0.11315178871154785,0.007749468088150024,-0.14269137382507324,0.009462326765060425,-0.09929311275482178,0.012550592422485352,-0.07675158977508545,-0.007734388113021851,-0.1035950779914856,-0.01253420114517212,-0.11946862936019897,-0.006943732500076294,-0.07590991258621216,-0.003112286329269409,-0.0632275938987732,-0.027346432209014893,-0.08891946077346802,-0.031026363372802734,-0.1075553297996521,-0.023459970951080322,-0.07742929458618164,-0.019848018884658813,-0.06530582904815674
G,0.0,0.0,0.03115081787109375,-0.025352418422698975,0.04763028025627136,-0.07568812370300293,0.051778942346572876,-0.11828941106796265,0.07109716534614563,-0.13720831274986267,0.03457158803939819,-0.11719667911529541,0.04114413261413574,-0.16781434416770935,0.0432281494140625,-0.19803819060325623,0.04476374387741089,-0.22550860047340393,0.012542545795440674,-0.11348408460617065,0.007784396409988403,-0.14335861802101135,0.009659767150878906,-0.09987294673919678,0.012515276670455933,-0.07761526107788086,-0.008069723844528198,-0.10400283336639404,-0.012319028377532959,-0.1204596757888794,-0.00665697455406189,-0.07681149244308472,-0.0031631886959075928,-0.06406611204147339,-0.0276888906955719,-0.089333176612854,-0.030713677406311035,-0.1080593466758728,-0.023047596216201782,-0.0780024528503418,-0.01965394616127014,-0.06591653823852539
G,0.0,0.0,0.03106066584587097,-0.025728702545166016,0.04719081521034241,-0.07599282264709473,0.05169039964675903,-0.11823761463165283,0.07121717929840088,-0.13654422760009766,0.0342029333114624,-0.1169479489326477,0.040901124477386475,-0.1671454906463623,0.0429321825504303,-0.19739589095115662,0.04450899362564087,-0.22441238164901733,0.012084662914276123,-0.11332333087921143,0.007611393928527832,-0.14319390058517456,0.00923830270767212,-0.10021501779556274,0.011969208717346191,-0.07759356498718262,-0.00858449935913086,-0.10380935668945312,-0.012480050325393677,-0.11998176574707031,-0.007042407989501953,-0.07709777355194092,-0.0035694241523742676,-0.06396603584289551,-0.02823662757873535,-0.08913862705230713,-0.030884265899658203,-0.10723364353179932,-0.023385286331176758,-0.07770878076553345,-0.019938230514526367,-0.065859854221344
G,0.0,0.0,0.03079250454902649,-0.025768697261810303,0.046698302030563354,-0.07567226886749268,0.050902605056762695,-0.1176498532295227,0.07024356722831726,-0.13631600141525269,0.03381878137588501,-0.1170232892036438,0.04041588306427002,-0.16713136434555054,0.042275190353393555,-0.197386234998703,0.04358753561973572,-0.22431862354278564,0.011823147535324097,-0.11316382884979248,0.007130861282348633,-0.14308932423591614,0.009022623300552368,-0.10025107860565186,0.011825799942016602,-0.07746881246566772,-0.008722364902496338,-0.10342776775360107,-0.012858986854553223,-0.11972284317016602,-0.007167905569076538,-0.07681399583816528,-0.0037619173526763916,-0.06361991167068481,-0.02822396159172058,-0.08851802349090576,-0.030985593795776367,-0.10689300298690796,-0.023326486349105835,-0.0773390531539917,-0.019974052906036377,-0.06529521942138672
G,0.0,0.0,0.03061068058013916,-0.02594447135925293,0.04649314284324646,-0.07624948024749756,0.0508495569229126,-0.11789298057556152,0.07014024257659912,-0.13579106330871582,0.033773571252822876,-0.1167939305305481,0.04038974642753601,-0.16685083508491516,0.04204025864601135,-0.19691619277000427,0.043114811182022095,-0.22362107038497925,0.011854976415634155,-0.1129770278930664,0.0068787336349487305,-0.14275413751602173,0.008876591920852661,-0.10052591562271118,0.011639118194580078,-0.07756280899047852,-0.008702337741851807,-0.10312962532043457,-0.012825250625610352,-0.11931675672531128,-0.007092416286468506,-0.07687389850616455,-0.003861367702484131,-0.06336140632629395,-0.028309524059295654,-0.08802443742752075,-0.03059449791908264,-0.10632622241973877,-0.023065775632858276,-0.07717466354370117,-0.02003335952758789,-0.06511592864990234
G,0.0,0.0,0.030936330556869507,-0.025578677654266357,0.046946704387664795,-0.07622963190078735,0.05080404877662659,-0.1181228756904602,0.07016190886497498,-0.13589221239089966,0.03363335132598877,-0.11625903844833374,0.04051968455314636,-0.16655445098876953,0.04219433665275574,-0.19653257727622986,0.043484389781951904,-0.22357335686683655,0.011783301830291748,-0.11245381832122803,0.006897717714309692,-0.14176207780838013,0.008667230606079102,-0.09907978773117065,0.01173931360244751,-0.07667195796966553,-0.008650094270706177,-0.1029157042503357,-0.013061165809631348,-0.11850833892822266,-0.0074510276317596436,-0.0756140947341919,-0.0037350058555603027,-0.06273055076599121,-0.027975112199783325,-0.08810532093048096,-0.031212598085403442,-0.10635274648666382,-0.023756980895996094,-0.0768480896949768,-0.020225197076797485,-0.06485486030578613
G,0.0,0.0,0.030401796102523804,-0.026241183280944824,0.04611080884933472,-0.07695704698562622,0.05042889714241028,-0.11878818273544312,0.06937482953071594,-0.13657325506210327,0.033111780881881714,-0.11673617362976074,0.03955546021461487,-0.1671859323978424,0.04125624895095825,-0.19768530130386353,0.042332738637924194,-0.22433722019195557,0.01125064492225647,-0.1128242015838623,0.006145864725112915,-0.14330148696899414,0.008656978607177734,-0.10202938318252563,0.011680901050567627,-0.07834017276763916,-0.009219735860824585,-0.1027413010597229,-0.013321638107299805,-0.11973917484283447,-0.0072921812534332275,-0.07817751169204712,-0.004051953554153442,-0.06385010480880737,-0.02877652645111084,-0.08732777833938599,-0.03093487024307251,-0.10636049509048462,-0.02338239550590515,-0.07784998416900635,-0.02043977379798889,-0.06550145149230957
G,0.0,0.0,0.030889540910720825,-0.025388062000274658,0.046766817569732666,-0.0760764479637146,0.05056384205818176,-0.11791002750396729,0.06944513320922852,-0.1346600353717804,0.033186644315719604,-0.11583691835403442,0.03934884071350098,-0.16599932312965393,0.040883392095565796,-0.195921391248703,0.04205790162086487,-0.22229748964309692,0.011238723993301392,-0.11177760362625122,0.00623747706413269,-0.1417587697505951,0.008657783269882202,-0.1002969741821289,0.011763334274291992,-0.07643294334411621,-0.009113520383834839,-0.10161596536636353,-0.01328936219215393,-0.11817729473114014,-0.007429152727127075,-0.07654321193695068,-0.003993213176727295,-0.061862051486968994,-0.02864411473274231,-0.08623695373535156,-0.030658245086669922,-0.10469353199005127,-0.023368120193481445,-0.07616496086120605,-0.0203133225440979,-0.06400275230407715
G,0.0,0.0,0.030144602060317993,-0.026182055473327637,0.04543772339820862,-0.07667428255081177,0.04997354745864868,-0.11795949935913086,0.06909239292144775,-0.13528475165367126,0.03263658285140991,-0.11632353067398071,0.03872799873352051,-0.16642078757286072,0.04012742638587952,-0.19657865166664124,0.041078031063079834,-0.2228042483329773,0.010789602994918823,-0.11210894584655762,0.0053834617137908936,-0.14234820008277893,0.007811129093170166,-0.1006423830986023,0.010936111211776733,-0.07702845335006714,-0.009673982858657837,-0.10181939601898193,-0.014088273048400879,-0.11786633729934692,-0.008071064949035645,-0.07625478506088257,-0.004571139812469482,-0.062360167503356934,-0.029021650552749634,-0.08640098571777344,-0.03129896521568298,-0.10442638397216797,-0.0236528217792511,-0.07589876651763916,-0.020557880401611328,-0.06398463249206543
G,0.0,0.0,0.02988576889038086,-0.026642262935638428,0.04534488916397095,-0.07682144641876221,0.049660176038742065,-0.1180676817893982,0.06842398643493652,-0.13591089844703674,0.032166749238967896,-0.11667871475219727,0.03812438249588013,-0.16659697890281677,0.03966480493545532,-0.19683325290679932,0.040588945150375366,-0.22316598892211914,0.010357797145843506,-0.11239206790924072,0.004914343357086182,-0.14277347922325134,0.007803082466125488,-0.10141342878341675,0.010945826768875122,-0.07779276371002197,-0.009958505630493164,-0.10179388523101807,-0.01440081000328064,-0.11826860904693604,-0.008018791675567627,-0.07727992534637451,-0.004628241062164307,-0.06310057640075684,-0.029332876205444336,-0.08605062961578369,-0.03159460425376892,-0.10479080677032471,-0.023713529109954834,-0.07695198059082031,-0.020614922046661377,-0.06494462490081787
G,0.0,0.0,0.030449897050857544,-0.026079952716827393,0.046504080295562744,-0.07634705305099487,0.050426989793777466,-0.11807721853256226,0.06946167349815369,-0.1353834867477417,0.03268185257911682,-0.11607301235198975,0.03930327296257019,-0.16593009233474731,0.04097428917884827,-0.19607862830162048,0.042242616415023804,-0.22279062867164612,0.010854482650756836,-0.11209434270858765,0.005743145942687988,-0.141302227973938,0.007937252521514893,-0.09971457719802856,0.011167079210281372,-0.07674819231033325,-0.00930100679397583,-0.1019945740699768,-0.013850361108779907,-0.11771374940872192,-0.007900893688201904,-0.07652103900909424,-0.00401759147644043,-0.06244480609893799,-0.028474092483520508,-0.08668625354766846,-0.031536251306533813,-0.10481083393096924,-0.02410227060317993,-0.07661783695220947,-0.02044549584388733,-0.0646054744720459
